Id,Label,Interval,Colour
1472012683021008903,Massimo85426130,,#fb1239
39475962,gps72,,#fb1239
1410886618538557440,cesololinter_19,,#fb1239
1414517821749465088,Isabell87630000,,#fb1239
1423614587153305600,NadiaPazienza,,#fb1239
1927158368,KentuckyPollo,,#fb1239
2770537151,MRaddino,,#fb1239
1393640480219484169,Frankie13968973,,#fb1239
1151785600326021120,LKlimex,,#fb1239
1100502233576337413,RobertoAli20,,#fb1239
3394247451,GobboPatrich,,#fb1239
396883287,MilellaMarco,,#fb1239
2800101452,Stibba_Maria,,#fb1239
1384530429869531143,Gaby45yo1,,#fb1239
910883562311835648,The_EuropeanGuy,,#fb1239
1392633826573266945,MartinezDaqui,,#fb1239
1163431789555306498,ermarluck,,#fb1239
972450439638802432,Alessio90505441,,#fb1239
1330818619375280128,ELEONORACASSAN9,,#fb1239
2999932538,intoccabile_l,,#fb1239
1247958207231860738,IvanoKaramazov,,#fb1239
1121951191,rikercommander,,#fb1239
1029467541624770561,Giandom84354994,,#fb1239
1364430734,dania1964,,#fb1239
914924414332014593,granati_mauro,,#fb1239
2326140878,lorenzotonion,,#fb1239
1017112352158863365,ashtroman_,,#fb1239
1323993129180139522,francom1505,,#fb1239
1472872885383573506,Emmeeffecieffe,,#fb1239
3426504598,MenegazziMarina,,#fb1239
1152192533063241728,2009Lelle,,#fb1239
200888646,Tony_Skid,,#fb1239
289828856,MassSorr,,#fb1239
1475122883164876805,EvoluzSpiritual,,#fb1239
1419805096184057859,BarioniGloria,,#fb1239
4896258532,EricrapErikrap,,#fb1239
845585171491540996,grandejacko,,#fb1239
357048439,nex1982,,#fb1239
1114817509910355973,Wolf09722148,,#fb1239
1391958840,yellowbeppe,,#fb1239
1241659242404352000,CoronaLupo,,#fb1239
465860666,ZiaGabriella1,,#fb1239
1159915009,darianichele,,#fb1239
1344383673261584386,simoncol2,,#fb1239
1326530442577768448,Giordano218,,#fb1239
824021536747225091,SergioFerrara10,,#fb1239
2452494826,PseudoEly,,#fb1239
1032653803575828480,Rosanna531,,#fb1239
1923305407,mgmand500,,#fb1239
1296509725,pensivin,,#fb1239
3028809503,kategullo75,,#fb1239
1447276410721144833,Carlott92492073,,#fb1239
39941615,rosaca,,#fb1239
422706269,_Anahys_,,#fb1239
3103748006,peppiniellopz,,#fb1239
1471183075359043588,Ale12951421,,#fb1239
1069926132231925760,hodordue,,#fb1239
1266769243,BattDe,,#fb1239
276588654,glavutan_Mrki,,#fb1239
2944136181,ITedesca,,#fb1239
1432030614249685002,LaGrace645,,#fb1239
1203087605849608192,sostengoi40,,#fb1239
464822421,CiaoGrosso,,#fb1239
1617818378,VannaRicci,,#fb1239
1121931434,VogelMonica,,#fb1239
487914632,isolano781,,#fb1239
999280766,eleaugusta,,#fb1239
2233536302,robertoluciani6,,#fb1239
269885887,euglander,,#fb1239
425803153,SilvanoSalviato,,#fb1239
257517267,MGNapolitano,,#fb1239
898620354045911040,giulianopessot,,#fb1239
2200290805,valezuppina,,#fb1239
1449324167862575107,Claudia20448488,,#fb1239
531490926,GianluigiPaesan,,#fb1239
3254081877,simone11472,,#fb1239
1417845132964007937,kalabalik2912,,#fb1239
1144913517365145600,Soldier12692838,,#fb1239
4019910797,FinoGinofino,,#fb1239
118374031,Giuseppe_Ciraci,,#fb1239
1431651335867338766,Paola5GG5,,#fb1239
1438796669986947073,boosterdx1,,#fb1239
742289950322917376,BarbarellaLeoni,,#fb1239
1427635120761147400,FraCarp98,,#fb1239
2610479660,davideilardo,,#fb1239
447010531,Lelecottero,,#fb1239
1008767717674020864,LoneroTony,,#fb1239
1250177731,EleEsse77,,#fb1239
1395576606,STEVE_241,,#fb1239
1094614208107499520,laura_pi79,,#fb1239
2173072229,DoctorWho744,,#fb1239
1238838550482821120,muspygbabka,,#fb1239
1460355787063271431,marcizzi6,,#fb1239
3034922873,emilace75,,#fb1239
2716446892,steppenwolf1976,,#fb1239
4774539388,xiana44698880,,#fb1239
1445099449290838019,nadiafabbri1,,#fb1239
1445406745627697160,_V1111V_,,#fb1239
268307040,RobertaSR7,,#fb1239
507118418,Gabriele885,,#fb1239
1264836030349402113,davide76542705,,#fb1239
856920898846240771,FloresMarisol64,,#fb1239
2732447529,nicolagatti79,,#fb1239
752845778,flyingscotsmann,,#fb1239
2178600592,ITestini,,#fb1239
1139149651532242944,TheUnwriters,,#fb1239
1353304938215067649,emded6,,#fb1239
1360978420084137986,Laura51478782,,#fb1239
2320478792,SaraSenzacca,,#fb1239
29201900,charliecarla,,#fb1239
756557389025927169,marco_car67,,#fb1239
2815401849,mirella2spa,,#fb1239
2473782071,lello977,,#fb1239
1052983992,78Patelli,,#fb1239
1454518436785176578,Cinzia232,,#fb1239
381717202,mark_dive,,#fb1239
1474067374546501639,Nonna_Abelarda,,#fb1239
1400039468455845890,EsoticoFabio,,#fb1239
1325034228128616448,DavidGiachi,,#fb1239
4866617129,nikname22,,#fb1239
955127843255717890,markbel69,,#fb1239
790929273418878976,f1marinacci,,#fb1239
1358408321473146881,Bianca20531102,,#fb1239
492397709,bordienrico,,#fb1239
1949424703,Miquwarchar,,#fb1239
502998687,roby_italy_51,,#fb1239
528326960,DiegoDan80,,#fb1239
476038082,GianniDiBello,,#fb1239
1030314894,PaoloAnnibali,,#fb1239
1435137407343550468,VargarMarzia,,#fb1239
3345562895,Gianluca3010,,#fb1239
779648076,FChiarucci,,#fb1239
1334088460257386500,CircusRedTicket,,#fb1239
988772702,SalvoLaroc90,,#fb1239
4872258489,M72seventytwo,,#fb1239
2363922944,ziaanto62,,#fb1239
1367973715,mixc7,,#fb1239
57271548,RealRadioLondra,,#fb1239
854810856789561345,evanghelion66,,#fb1239
1159853921227198464,giorgio757,,#fb1239
499655831,Stanko_74,,#fb1239
3303206327,paolasoriani53,,#fb1239
1275085404442591233,Geronim33455189,,#fb1239
1449522308322938881,Sveglia_Italia_,,#fb1239
174210451,largociospe,,#fb1239
1466332452809584643,CorviStefania,,#fb1239
799219281451958272,Serenel73,,#fb1239
1136490145,fattoappelloso,,#fb1239
610288720,EnricoGiannell1,,#fb1239
201789369,afderas,,#fb1239
2511094693,chopperSimone,,#fb1239
565662465,Ewavolpones84,,#fb1239
4878889895,FortalMariah,,#fb1239
1463451886741123072,LVDA_Acid,,#fb1239
1610780311,nerosolari,,#fb1239
1265591553642414081,FabrizioZanzar1,,#fb1239
1073339297355456512,Primula23244795,,#fb1239
2845018504,romanoziroldo,,#fb1239
1427249764849094656,wblake1969,,#fb1239
215735286,ilconteamar,,#fb1239
2871320398,mario_terrile,,#fb1239
1423246370597752832,MoroniMirna,,#fb1239
2442402100,MDiemoz,,#fb1239
1003259834886754304,e_trombino,,#fb1239
593523410,maxi75vr,,#fb1239
1429563488263868418,MarcelMarceauVV,,#fb1239
1262146004931039235,OtarVokun,,#fb1239
1369005530,GiovanniCalcara,,#fb1239
134923768,il_bagatto,,#fb1239
499876766,maelmale,,#fb1239
3051218620,73af33757472423,,#fb1239
856215728,yulieykagomez,,#fb1239
521164308,AlessandraZadro,,#fb1239
704418409723904001,CupiniMassimo,,#fb1239
276026459,avatar1dory,,#fb1239
2586355176,ilfuzzo,,#fb1239
1167033145411231750,Nunzio49872412,,#fb1239
2431736100,giuseppebastia2,,#fb1239
839559591746801667,LiberoFreedom,,#fb1239
522113871,APELAGRACCI,,#fb1239
1248608241606463492,KavhOctavia,,#fb1239
1164079969,mariaframpa,,#fb1239
1463108870180675590,maxcombo8,,#fb1239
1418591216938196998,KinskyKinsky1,,#fb1239
1459069649656688645,StefaniaOliva8,,#fb1239
514931582,RegistaOcculto,,#fb1239
1030086356956073984,Roberto54851745,,#fb1239
357731822,paologubbi,,#fb1239
1473950371940909056,SantaPaz70,,#fb1239
896048840947765249,NonVaccinato,,#fb1239
3151126815,IoriMicaela,,#fb1239
1436400225292259360,scc68samu,,#fb1239
836428490,123stoka,,#fb1239
834079758447177734,Dadinoshibari,,#fb1239
1227633852753104901,Orsantibus1,,#fb1239
2383974494,ZinnoCarlo,,#fb1239
582588469,AlfredoBartoli,,#fb1239
312928427,franciceo,,#fb1239
1260555080,AndreaBS1976,,#fb1239
1161191406,bellogatto1,,#fb1239
911294053865672704,Meira85253235,,#fb1239
1442780249952034820,GabriGiuggiola,,#fb1239
617844082,MarabottoMP,,#fb1239
980629135,Teresatherry0,,#fb1239
3068577610,IVALDO1962,,#fb1239
1423753002012323846,LaRegni,,#fb1239
375761094,interismo1908,,#fb1239
1431181450959851524,lipparchia,,#fb1239
3225971279,marin_cdm,,#fb1239
1473720837857492999,PensieroNo,,#fb1239
3349425333,susannav888,,#fb1239
37756411,unaironeblu,,#fb1239
1345367203781226496,Fabio71Salvioni,,#fb1239
1350881020959203330,Vito68122235,,#fb1239
4048644567,giustiziera2,,#fb1239
1591326475,twittopoco,,#fb1239
4602949823,Sandro10191126,,#fb1239
1398289247375929345,Shady64091968,,#fb1239
447251003,ziobirillo,,#fb1239
1268998861101596680,seb5113910,,#fb1239
2559437932,pas_alb,,#fb1239
1254358978294931456,CaresanaSimona,,#fb1239
823379509,angelicabaires,,#fb1239
1435613240332070922,Anna7818195598,,#fb1239
1353883423748796417,disaste65750561,,#fb1239
1417466587351760905,luckystrike2030,,#fb1239
1225341095699238913,Roxana90154179,,#fb1239
1112110036984229893,GiacopelliGiada,,#fb1239
809523195392966657,modesti_simone,,#fb1239
2353672568,___xscd,,#fb1239
1333682800948547585,Oceaniqued1,,#fb1239
1083827976284921856,emmedimelissa,,#fb1239
1294286709279129603,Simone_Gpg,,#fb1239
1472948073370423313,AgrippaVipsanio,,#fb1239
2206599659,the_v_3,,#fb1239
1249822627700658176,Luigiei40,,#fb1239
137643354,giuseppebaggio,,#fb1239
910481652,1964franz1,,#fb1239
540369500,MiroTorrielli,,#fb1239
972904701888028674,gigioLuc,,#fb1239
4614494487,fra_nca_,,#fb1239
321228288,marsion65,,#fb1239
1319345300578967554,Nicolet39750675,,#fb1239
917438823738626051,Nico01042014,,#fb1239
1449349150290718726,Darlekoghost,,#fb1239
513058103,RosaMariaNeves1,,#fb1239
1138580275166887942,Ludovica2019,,#fb1239
1684468244,AglioVestito,,#fb1239
1275402180959354881,Anastas99411930,,#fb1239
96383439,sergiofenizia,,#fb1239
1002167748326318080,WillyCoyote6,,#fb1239
317942119,FieroItalico,,#fb1239
1473051192083333120,lasciate_stare,,#fb1239
144370724,Diva_VIP,,#fb1239
1418920748329099269,contu_nicoletta,,#fb1239
845313296,giek2,,#fb1239
487524602,MariaRitaDAdamo,,#fb1239
1157622780541775872,FProibito,,#fb1239
60995609,frarai2003,,#fb1239
399469627,Vvelasciavivere,,#fb1239
1141372158259712000,biscone69,,#fb1239
1318802425239736322,Quercino2,,#fb1239
1471927693,TVorfano,,#fb1239
117172862,Arinna60,,#fb1239
1243670514389987330,alexio747,,#fb1239
1308083022621794306,Massi1926,,#fb1239
398293985,santapazienza99,,#fb1239
848984315698524160,metalblanco1991,,#fb1239
3060144058,MarcusPetric,,#fb1239
1337842346206109699,Bianca50406170,,#fb1239
1435339575837306884,Enea29aC,,#fb1239
1307218838673555458,Barbara43933527,,#fb1239
1151801315196116993,Claudio08671090,,#fb1239
930659928,phildancefc,,#fb1239
21610356,theturtleawaken,,#fb1239
303768575,saggizta,,#fb1239
4867636829,me_desaparecido,,#fb1239
4115711139,PGuagliumi,,#fb1239
1416509471296262146,flaneur55531660,,#fb1239
1448920258446872585,elvira_e_noi,,#fb1239
437901548,bertoia_paolo,,#fb1239
1237074431903764480,Aler9Gaby,,#fb1239
1245225642003660800,rainiero43,,#fb1239
1294610060262481920,brunix_super,,#fb1239
37078637,Anto75uk,,#fb1239
701896132,vivalaltopa,,#fb1239
1453217081365831684,Danieleshredded,,#fb1239
1240786200,AcidamenteBea,,#fb1239
1333059069352013824,EseFull,,#fb1239
1204669725151780864,ciccio196209,,#fb1239
832999521739214848,MuredduGiovanni,,#fb1239
1154496122737627137,Stefano664509,,#fb1239
860098574570455040,alberto02259892,,#fb1239
1381505122174402565,RONNIE97876089,,#fb1239
1158716606723317760,battmark2,,#fb1239
1220637330,MaffeoDaniela,,#fb1239
1434056961557925888,Brubbis01,,#fb1239
1651052388,DrudiDavide,,#fb1239
2806077372,tiz2060,,#fb1239
417076397,FPisotti,,#fb1239
1208291366918328320,iostoconCRISTO,,#fb1239
396691435,babitabby,,#fb1239
1406528739798884353,icspleit,,#fb1239
1165229956122763265,Vocedelpensier1,,#fb1239
1045250911684169728,favolafrancis,,#fb1239
1021306837,modamanager,,#fb1239
965685004507537408,Miglietti3,,#fb1239
1407376148602949635,Neko76206523,,#fb1239
3387134487,bacamu67,,#fb1239
1362134733271007243,lupetta60,,#fb1239
1418936140741156873,maurizi03092342,,#fb1239
2223326053,TweetyMelis,,#fb1239
469111179,claradistaso,,#fb1239
3294572332,viffi01,,#fb1239
872154172661149697,Cornspitz,,#fb1239
1244386531,FradicVE,,#fb1239
1347233231180017666,cometarossa1,,#fb1239
2203429105,SardusAutocton,,#fb1239
462727397,Giu_ggiola,,#fb1239
99369286,Samu378,,#fb1239
1385397686,NCicuta,,#fb1239
230284385,marottalawfarm,,#fb1239
833443843664117760,Agnolut,,#fb1239
408084708,gothp1,,#fb1239
1265027879584370689,MeLlamanIshu,,#fb1239
1390018122707517444,babybarron1,,#fb1239
168782371,Foy84,,#fb1239
1463502328603062275,judytono38,,#fb1239
1074376096018247681,PubblicoDebito,,#fb1239
1040693921511362560,marcofrigerio17,,#fb1239
560086917,ThePRagno88,,#fb1239
2987972555,Elisa72Parma,,#fb1239
551303014,sitornaasperare,,#fb1239
1237938136958844929,Dakini02478820,,#fb1239
814948333957632001,ale_poggia,,#fb1239
1037692622,anto_a_a,,#fb1239
1465086684698234891,CiuffoMonica,,#fb1239
1250502360973139971,Anna1Mar1,,#fb1239
1249014244437344256,danyluce1,,#fb1239
3342659920,mspatane,,#fb1239
1303585737640640512,10121Ws,,#fb1239
1416131867682689029,Valenti51545141,,#fb1239
949280015652413445,kumbiaerumba,,#fb1239
733371062902239234,Laura061974,,#fb1239
301717777,carloangeli,,#fb1239
862433201121361920,Ciu4AcT7gt2e,,#fb1239
1470900202840199174,BrokenH18409626,,#fb1239
256468638,Val1Rosa,,#fb1239
1290721278400303110,Nanenmonio1,,#fb1239
1600599523,Ryo_saeba81,,#fb1239
1390061861316485122,libert77870871,,#fb1239
1450336590740561921,CiaccioSalvo,,#fb1239
1265762242584338432,ale_battini,,#fb1239
922188300236087296,nobodyshome2017,,#fb1239
1235234289098412032,Federic86649526,,#fb1239
2284755698,carseri,,#fb1239
1463885819249410050,MariaWhiteDaisy,,#fb1239
2164823360,SilviaBanana,,#fb1239
3387594292,hockeybotabc,,#fb1239
627381499,daniela_palazzi,,#fb1239
2962071611,mariafalsetta,,#fb1239
495072533,animaleuropeRMP,,#fb1239
2288557992,Z3r0Rules,,#fb1239
876091626,Lifurbi,,#fb1239
722177829295796230,Nike55621177,,#fb1239
858298730281406464,deipresocratici,,#fb1239
732307041763643392,2013Bianc,,#fb1239
1250167243549356034,Zita73641884,,#fb1239
1230917739612688384,eyenoless,,#fb1239
2249959502,gpcep,,#fb1239
1398966456583340033,Lacineasta1,,#fb1239
1262491343647125505,Raggi21_26,,#fb1239
880668519762886656,Ilaria19425156,,#fb1239
385917377,ECozzolino,,#fb1239
429072282,elenadelba1,,#fb1239
797880023462060032,Rosita14806327,,#fb1239
1433902353707675650,MuraGesuino,,#fb1239
1429840883449532420,NicolettaCalle1,,#fb1239
361124657,silvias_72,,#fb1239
513444329,MercPat,,#fb1239
336682786,Miradouro_it,,#fb1239
24200639,lasquitty,,#fb1239
1105021068,L1C1L1C1,,#fb1239
1274444463688032257,618Q1,,#fb1239
471714125,sundancethecat,,#fb1239
1320004928912371712,AlenaPe41226687,,#fb1239
240626454,AlexVittadello,,#fb1239
324293502,mapiele,,#fb1239
972998330,SauroNeri,,#fb1239
995597008747532288,JackFra9,,#fb1239
1434984312965840902,GiuliaManty1,,#fb1239
1444295878324408323,MariaGraziaSt17,,#fb1239
1410287057004544009,Saschaa57219265,,#fb1239
864323299,SefanoMalaguti,,#fb1239
1032724552412012549,PatrizioPatern1,,#fb1239
1249405307073089537,NSammaritano,,#fb1239
1295297295798411264,EnricoCEngelma1,,#fb1239
1459974984709939202,Silvycarterbsb,,#fb1239
1351562398075904001,mei_vale,,#fb1239
1206211060061147136,PropagandaRigh1,,#fb1239
3255669400,dsstudio1313,,#fb1239
3003254493,carmen_distaso,,#fb1239
876376471224410112,CaligaraAnna,,#fb1239
559394176,LazzeTwi,,#fb1239
919002031775510528,Bossina8,,#fb1239
2427072883,marianna_eg,,#fb1239
4825702601,AlessandraCott3,,#fb1239
1082738240,FraExp1,,#fb1239
1007104026,an_paci,,#fb1239
1448707835991318533,Andreaf11279307,,#fb1239
985240757354270721,BARBARAGHD1976,,#fb1239
1168874155334352896,Ledumpal,,#fb1239
1420038511328169985,MrZiofrank,,#fb1239
1297154614467399680,antbar12,,#fb1239
2354617672,Emanuele150262,,#fb1239
1435221376986669060,kemess__,,#fb1239
1450525317139943424,Margher60730133,,#fb1239
1285705967057993731,AriannaMaria39,,#fb1239
1348021263936196610,Marzia49148312,,#fb1239
1362056126,the_abyss_queen,,#fb1239
26319569,madforfree,,#fb1239
1321350882903154688,Michele96981568,,#fb1239
2382434998,marcom_68,,#fb1239
1414329936727494664,Rosy7917,,#fb1239
872114795851517952,PasqualeVacca12,,#fb1239
970399199983558656,TTittibusque,,#fb1239
998182346724651008,Santy86089940,,#fb1239
142210315,gianppaolo,,#fb1239
1049923886,SonDandelion,,#fb1239
701788479722749952,massimoweb970,,#fb1239
52404229,ivaz79,,#fb1239
1184752030801203200,fuckthe57387390,,#fb1239
800991504999313408,dondogliocg,,#fb1239
2166970213,bb_1774,,#fb1239
1125757427260039169,neptunein6th,,#fb1239
3515611696,Nicovit80,,#fb1239
1065341441663295488,Puupi200000,,#fb1239
1215290216,bushido01,,#fb1239
603116709,CosimoSoulGuide,,#fb1239
431928052,perliniandrea,,#fb1239
1458743346608885761,StefyGaregnani,,#fb1239
1309227547960508417,MatteoBandit2,,#fb1239
1476096595003383810,67_gianna,,#fb1239
1031091390,VailatiSergio,,#fb1239
1342568763410018306,Rominix8,,#fb1239
1446825229020540929,5_pinin,,#fb1239
1144612142458527744,YoutubeOro,,#fb1239
1367491115662913547,DanyEffe83,,#fb1239
463362536,VicolodoG,,#fb1239
3319225489,PatryInLove85,,#fb1239
1143402689990156288,CloudyKant,,#fb1239
81837035,giopge,,#fb1239
951842702,Vincenzoiena699,,#fb1239
1858580576,mi_son_rotto,,#fb1239
468571956,BeccaroEnrico,,#fb1239
593817814,QuestoTizio,,#fb1239
119418146,sant_px,,#fb1239
1348785813425950721,unfruitfruitful,,#fb1239
423811258,FraViolaRosso,,#fb1239
2638466972,MilenaPapale,,#fb1239
1116790574,romatorino,,#fb1239
2889345052,spacenicom,,#fb1239
1003880257743720448,Siron52129476,,#fb1239
2267355079,roby73fox,,#fb1239
2407748559,FsSenni,,#fb1239
4869719117,Ela83X,,#fb1239
978025632247549952,Alessantangelo,,#fb1239
931508288,alberto_pilotto,,#fb1239
1023124394158288896,AuricchioAurora,,#fb1239
1352150731944562689,Claudie9223,,#fb1239
981430933269241861,fmonaldi65,,#fb1239
743658943,74Sticca,,#fb1239
4196804241,mickymouse651,,#fb1239
2924378676,ghioldip,,#fb1239
433556267,giomareliguria,,#fb1239
770035747,cristinaminolfi,,#fb1239
634636448,maxsto6,,#fb1239
350332540,AlbanoNicola,,#fb1239
1319858477121130496,_cristianoit,,#fb1239
1299680278449926144,Marika20002886,,#fb1239
1620754188,chilisummer,,#fb1239
1324230318887473152,cicheresta1,,#fb1239
2341104576,maria_gferrari,,#fb1239
1230454012199264257,francepolen,,#fb1239
1245490697915990016,IacoTullio,,#fb1239
96316490,bevgi,,#fb1239
2504120874,andra_andra2021,,#fb1239
2323955682,MancoUnEuro,,#fb1239
3566158876,giuxstice,,#fb1239
1458064736470319108,nortropp,,#fb1239
1222676508,EremitaMancato,,#fb1239
997396500,giovagnoliab,,#fb1239
798461063494828032,IvanoPioli,,#fb1239
2417597250,meraki_bee,,#fb1239
1065901561,LaRanaBollita,,#fb1239
408756549,TeoBon1978,,#fb1239
1430865389114871809,Ele8887,,#fb1239
957109982079700992,Marcolit67,,#fb1239
1163031534565285890,Mirko92982183,,#fb1239
2378654494,aldo_rovi,,#fb1239
77614099,SADIComic,,#fb1239
1472221118257840134,Roberto97368313,,#fb1239
959237674707103745,Diego70579805,,#fb1239
448750282,adlucc,,#fb1239
472747658,Jakopopa,,#fb1239
3102617019,Gianniallu,,#fb1239
168816402,MarcRavv,,#fb1239
1451670751527022592,osric0146,,#fb1239
1436294611559923712,MariaTe34150745,,#fb1239
34569603,enriconardelli,,#fb1239
1244526915542757376,GBadworms,,#fb1239
876555517149270017,VincenzoManno2,,#fb1239
504817843,eldavide77,,#fb1239
1208488978720141312,coele7,,#fb1239
474442199,TommasoCurzio,,#fb1239
1021642769079648257,AnnaMaritati,,#fb1239
819540858462683136,SbrizzaClaudio,,#fb1239
422771616,massimomotta1,,#fb1239
492580283,GiuseppePiazza9,,#fb1239
916686314241654785,dany6867,,#fb1239
52996515,ilkapretto,,#fb1239
1341466118792355841,AttilaCorona,,#fb1239
336406661,gecla5,,#fb1239
2187420112,brughen,,#fb1239
536769582,teresa3345,,#fb1239
948007465773395968,MalacridaRafa,,#fb1239
489722273,s_dellavedova,,#fb1239
525196431,giuz73,,#fb1239
1408567643662127106,EsercitoBalanzo,,#fb1239
211254120,piaghe,,#fb1239
1338213606740144128,TZodiaca,,#fb1239
1424689315,manduchino,,#fb1239
1469377081054277637,Vincent38939293,,#fb1239
1432452931002019849,L_uomoqualcuno,,#fb1239
496862827,tamamaris,,#fb1239
636328779,AlexBazzaro,,#fb1239
1445118390700498957,acidaepungente,,#fb1239
561569814,monica1169,,#fb1239
1436370361516441601,flagosambro,,#fb1239
1376122043779973121,Lilla16933851,,#fb1239
3318549610,trincherov,,#fb1239
1244348233402462209,escapeofthemat1,,#fb1239
1475049574809186307,Denised80587321,,#fb1239
949217047078162432,Silvano05230100,,#fb1239
872009898145533954,redblack681,,#fb1239
2498916540,RedRoyJohn,,#fb1239
1249848746,73Orlando73,,#fb1239
1449323956415209477,odylori,,#fb1239
909239401,DavideGiordy99,,#fb1239
875178422,actarus1070,,#fb1239
1160826529624023041,2_crim,,#fb1239
1321232532495544326,RossiniTazio,,#fb1239
721992165505835009,pierluca_mussi,,#fb1239
1901258058,75Ginny,,#fb1239
1431892131791134724,Edogio64,,#fb1239
176475756,MissAle111,,#fb1239
32596998,ilMarco,,#fb1239
1007584526971924483,caterin40283689,,#fb1239
1186014796833009664,quel_72,,#fb1239
